id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
416,203262.258923,205.82699999795295,3795,3800,0.46085852789571674,0.47590794704411277,0.3990351051672275,0.9485599523226502,3d gaze,-55.54136635192568,16.660571875270055,469.26919500817337,203262.258923 203262.292273 203262.32590499998 203262.36191799998 203262.395894 203262.429163 203262.46474999998
417,203262.497565,202.8229999996256,3801,3806,0.462566071396855,0.4768535254969516,0.21482975093114604,0.9638867350872397,3d gaze,-53.71095652926625,16.073552794672505,469.58534610187627,203262.497565 203262.531792 203262.564853 203262.598707 203262.63202 203262.665633 203262.700388
418,203262.73413199998,203.5920000053011,3807,3812,0.4628622523563876,0.47631819083635357,0.23640130247253108,0.954685580606247,3d gaze,-53.37571154389338,16.402676295174565,469.46737021515116,203262.73413199998 203262.76847699998 203262.80113299997 203262.835864 203262.86877899998 203262.904127 203262.937724
419,203262.97233199998,201.61700001335703,3812,3817,0.46308024568958234,0.47452136544068674,0.2536287026686446,0.9757156629058633,3d gaze,-53.09381571242163,17.50712843166969,469.0347997887034,203262.97233199998 203263.00722499998 203263.03972399997 203263.072904 203263.106721 203263.140027 203263.173949
420,203263.30807099998,201.30100002279505,3820,3826,0.43408408364099393,0.4830935580427886,0.47047260600990726,0.9405263846689115,3d gaze,-85.04663769919934,12.277256030378283,468.7240832815137,203263.30807099998 203263.34180099997 203263.37570099998 203263.41092199998 203263.44281699997 203263.47642599998 203263.509372
421,203263.542948,201.97799999732524,3827,3833,0.4333848974927101,0.48339564567331383,0.26407712043340986,0.924861275293355,3d gaze,-85.82835764736915,12.09134614752669,468.7120604733847,203263.542948 203263.57669699998 203263.610261 203263.64403 203263.677863 203263.71136999998 203263.74492599998
422,203263.77857999998,201.95799999055453,3834,3840,0.4333790509630987,0.4815616826386203,0.26695852202646264,0.8813151144131425,3d gaze,-85.75962763822056,13.232738853736123,468.2703638431704,203263.77857999998 203263.811942 203263.84671299998 203263.87998499998 203263.91358 203263.947043 203263.98053799997
423,203264.01426199998,201.72300000558607,3841,3847,0.4323100278587552,0.48160264426871796,0.223734086366042,0.8801583024702903,3d gaze,-86.93698325531876,13.209720160799597,468.1474398557213,203264.01426199998 203264.047891 203264.08172699998 203264.11545699998 203264.148757 203264.182522 203264.215985
424,203264.249858,201.4400000043679,3848,3854,0.4334070212932009,0.4803259910997738,0.28810015881809725,0.9034335560491573,3d gaze,-85.67868552676737,14.000791222517298,467.97529692862054,203264.249858 203264.283497 203264.31710199997 203264.35071499998 203264.38433499998 203264.417793 203264.451298
425,203264.65302199998,204.63399999425747,3860,3866,0.41755800810778204,0.4752778542475734,0.4239112231183614,0.9357377688193902,3d gaze,-102.89268059799348,17.175639675641477,464.46145144312,203264.65302199998 203264.68818099998 203264.721689 203264.756914 203264.79059 203264.82414799999 203264.85765599998
426,203264.891217,201.2189999804832,3867,3873,0.416794755184986,0.4740505613181716,0.32888544158087196,0.8971124621147492,3d gaze,-103.67368749992224,17.93839102238955,464.0333906319247,203264.891217 203264.92664199998 203264.958616 203264.991874 203265.025366 203265.058861 203265.09243599998
427,203265.126028,201.75799998105504,3874,3880,0.41880409271538444,0.4728511913695663,0.24353687087304046,0.9866338026940664,3d gaze,-101.40261946014927,18.674138429599243,464.0699871044071,203265.126028 203265.159532 203265.193523 203265.22707199998 203265.260811 203265.294211 203265.32778599998
428,203265.832806,169.65199998230673,3895,3900,0.44390890193017135,0.4512553654958211,1.3556065357608862,0.7793952151910197,3d gaze,-73.14164392652295,31.739981263773494,461.75504151040246,203265.832806 203265.86648099998 203265.90018599998 203266.00245799997
429,203266.35866,132.89599999552593,3910,3914,0.413497624779811,0.4578915057350983,0.871423073888999,0.8878849467585036,3d gaze,-106.4857610056761,27.88244004799617,459.3956842533656,203266.35866 203266.39066399998 203266.426762 203266.458778 203266.491556
430,203267.01572499998,205.1340000180062,3928,3933,0.44266109221053895,0.47752164839906874,0.5718224840747501,0.8766369926306493,3d gaze,-75.42583185337092,15.715412304425016,468.3125737634629,203267.01572499998 203267.083865 203267.11758599998 203267.151356 203267.18578 203267.220859
431,203267.25511899998,203.20000001811422,3934,3938,0.4418766960585692,0.47570728415267816,0.41063594370360923,0.9129426727002123,3d gaze,-76.2178783546683,16.83856353080406,467.7913445132571,203267.25511899998 203267.28811199998 203267.321668 203267.355667 203267.39112299998 203267.42455899998 203267.458319
432,203267.49186399998,203.47100001526996,3939,3944,0.4374412397307963,0.4750814626941609,0.6266972298261738,0.8753760059980221,3d gaze,-81.04736004634977,17.238300160109944,467.16470590644025,203267.49186399998 203267.52547899997 203267.59242899998 203267.62604399998 203267.66013899999 203267.695335
433,203267.728644,202.94499999727122,3944,3950,0.4326701521358702,0.47569892469059505,1.2167988136811099,0.935916620156698,3d gaze,-86.30335028649836,16.86885726108814,466.74305791436797,203267.728644 203267.76198799998 203267.795035 203267.828771 203267.862708 203267.89831699998 203267.93158899999
